item_id,arm,alpha,grid_total_mass,mode,p450_norm,p350_norm,p400_425_norm,grid_total_mass_b,mode_b,p450_norm_b,p350_norm_b,p400_425_norm_b,pnorm_300,pnorm_325,pnorm_350,pnorm_375,pnorm_400,pnorm_425,pnorm_450,pnorm_475,pnorm_500,logp_300,logp_325,logp_350,logp_375,logp_400,logp_425,logp_450,logp_475,logp_500,pnorm_b_300,pnorm_b_325,pnorm_b_350,pnorm_b_375,pnorm_b_400,pnorm_b_425,pnorm_b_450,pnorm_b_475,pnorm_b_500,logp_b_300,logp_b_325,logp_b_350,logp_b_375,logp_b_400,logp_b_425,logp_b_450,logp_b_475,logp_b_500
cake_impl_04,r2_D_dA,0.5,0.6517163189331929,350,0.0032176676024415624,0.9024450085157476,0.011993025684010217,0.40207974582766115,350,0.0021042317355282757,0.9273692981141886,0.007571847808651376,0.0028718101116388174,0.04486324362264044,0.9024450085157476,0.030868111589002357,0.006013992061052447,0.00597903362295777,0.0032176676024415624,0.0005562356818382643,0.003184897192681051,-6.280958652496338,-3.5322823524475098,-0.5307934284210205,-3.906177520751953,-5.541812419891357,-5.547642230987549,-6.1672444343566895,-7.922464370727539,-6.177481174468994,0.0018380252372284947,0.03670927006145671,0.9273692981141886,0.023539840581482844,0.003673063039951299,0.0038987847687000773,0.0021042317355282757,0.00016632402126497443,0.0007011624401987108,-7.210168361663818,-4.2158308029174805,-0.9865082502365112,-4.660165786743164,-6.517834186553955,-6.458195209503174,-7.074909687042236,-9.612677574157715,-8.17387580871582
cake_impl_04,r2_D_dA,1.0,0.6721384012705399,350,0.002979240290076087,0.9101259085709424,0.010450560287994584,0.39819734282845926,350,0.002182470734429122,0.9300607293679349,0.006668029905937776,0.0032817806830972456,0.04522869722569239,0.9101259085709424,0.024238868708410553,0.00491374065728647,0.005536819630708115,0.002979240290076087,0.0005149916801507736,0.0031799525536361935,-6.116660118103027,-3.493314504623413,-0.4914633333683014,-4.117088794708252,-5.713010787963867,-5.593626022338867,-6.213377952575684,-7.968650817871094,-6.14818000793457,0.002349573552253215,0.03858279241991968,0.9300607293679349,0.01914085861447554,0.0028999722939157544,0.0037680576120220216,0.002182470734429122,0.0001787525167798278,0.0008367928882698644,-6.974328994750977,-4.175756454467773,-0.9933129549026489,-4.876737594604492,-6.763861656188965,-6.502003192901611,-7.048105239868164,-9.550315856933594,-8.006741523742676
cake_impl_04,r2_D_dA,2.0,0.7091714339965983,350,0.0030911429559292852,0.8864396665116342,0.010245731254304218,0.43914875590464714,350,0.002172127790994702,0.90862356269059,0.0067608982690065544,0.005971468906708582,0.06412742627512007,0.8864396665116342,0.026750848057081632,0.004499399028189933,0.005746332226114285,0.0030911429559292852,0.0006073774478550201,0.002766338591366825,-5.464420318603516,-3.090541124343872,-0.4642001986503601,-3.9648470878601074,-5.747469425201416,-5.502851486206055,-6.122872352600098,-7.750018119812012,-6.233888626098633,0.004088970546798681,0.05587913006141418,0.90862356269059,0.02157653000959186,0.002729768104250021,0.004031130164756534,0.002172127790994702,0.00023432315662601377,0.0006644574749780245,-6.322379112243652,-3.7074813842773438,-0.9187414646148682,-4.659066200256348,-6.7264556884765625,-6.336625576019287,-6.954965114593506,-9.181726455688477,-8.139456748962402
cake_impl_04,r2_D_dA,4.0,0.06485973041957493,350,0.025668958449424965,0.5769514108852442,0.14379544303101108,0.03962036457340753,350,0.020870009526627303,0.6489911444219132,0.11233108505098802,0.028708814662233056,0.06069419637141507,0.5769514108852442,0.12867207958220991,0.05435717545605303,0.08943826757495804,0.025668958449424965,0.0073563665645260045,0.02815273045393561,-6.286079406738281,-5.537435531616211,-3.2855255603790283,-4.786016464233398,-5.647706985473633,-5.149734973907471,-6.398001194000244,-7.647717475891113,-6.305639266967773,0.02269783213285053,0.0621178183306653,0.6489911444219132,0.11861330705513129,0.0392165792125486,0.07311450583843943,0.020870009526627303,0.0053917475598274376,0.008987055921996803,-7.013897895812988,-6.007134437561035,-3.660748243331909,-5.3602986335754395,-6.467067718505859,-5.844140529632568,-7.097854137420654,-8.451297760009766,-7.94038200378418
cake_impl_03,dA_D,0.0,0.7953732722407499,350,0.0008148341070938743,0.9885499910857621,0.0015252090419594253,0.5490950519945839,350,0.0006510861842070361,0.9905980229117942,0.0011268541205221951,0.0007019638135924417,0.005183282278526435,0.9885499910857621,0.0027747775560390104,0.00118615283834126,0.0003390562036181654,0.0008148341070938743,0.0001246681828116322,0.0003252739342150293,-7.490572452545166,-5.491260528564453,-0.24045981466770172,-6.116128444671631,-6.965983867645264,-8.21828842163086,-7.341469764709473,-9.218798637390137,-8.259786605834961,0.00039799284067271146,0.004275253159277499,0.9905980229117942,0.0026321694091041292,0.0008256573704637251,0.00030119675005846997,0.0006510861842070361,0.00011827305572735429,0.00020034831869503885,-8.428560256958008,-6.05439567565918,-0.6089301705360413,-6.539430618286133,-7.698814392089844,-8.707230567932129,-7.936352252960205,-9.641998291015625,-9.114936828613281
cake_impl_03,dA_D,0.5,0.796967268065244,350,0.0006760984609939698,0.989440922922534,0.0013965401371794704,0.5502476311223203,350,0.0005409385620346631,0.9913040691042655,0.001039665798448241,0.000796146138441434,0.00457770283333264,0.989440922922534,0.002777281141718976,0.0011152215931454863,0.0002813185440339842,0.0006760984609939698,0.00010344167608311034,0.0002318666897165008,-7.362669467926025,-5.613499641418457,-0.23755688965320587,-6.113224506378174,-7.025643825531006,-8.40296459197998,-7.526113510131836,-9.403444290161133,-8.59628963470459,0.00043330793337194415,0.003795942781750199,0.9913040691042655,0.002650634610358321,0.0007852387434011076,0.0002544270550471336,0.0005409385620346631,9.883151440922918e-05,0.00013660969536150895,-8.341448783874512,-6.171209335327148,-0.6061208248138428,-6.530343055725098,-7.7469096183776855,-8.873883247375488,-8.11959171295166,-9.819480895996094,-9.495769500732422
cake_impl_03,dA_D,1.0,0.7981231119127955,350,0.0005526725425010551,0.9903333606427777,0.0012936596727369507,0.5296113775628469,350,0.0004410348032188005,0.991650604016691,0.0010469137659179194,0.0007032131148119938,0.004042902861447441,0.9903333606427777,0.0027798086763495154,0.0010330660271468848,0.000260593645590066,0.0005526725425010551,7.462545200926598e-05,0.00021975703736610988,-7.485342979431152,-5.7362847328186035,-0.23520608246326447,-6.110865592956543,-7.100716590881348,-8.47804069519043,-7.7262372970581055,-9.728521347045898,-8.648480415344238,0.0003999729697889369,0.0035991407009137895,0.991650604016691,0.002642791578225771,0.0008067980087638375,0.00024011575715408197,0.0004410348032188005,7.494449183924954e-05,0.0001445976734046564,-8.459725379943848,-6.262671947479248,-0.6439962387084961,-6.571531295776367,-7.758049011230469,-8.970001220703125,-8.361998558044434,-10.134374618530273,-9.477167129516602
cake_impl_03,dA_D,2.0,0.798373362363092,350,0.0004739346301239677,0.987868576709915,0.0013905170358206455,0.5514650382694383,350,0.00036695108741190656,0.9899877849660762,0.0010846868860850498,0.0010205760771229986,0.005868066277428323,0.987868576709915,0.003141825827564409,0.0011374382236209704,0.00025307881219967503,0.0004739346301239677,5.645260842044899e-05,0.0001800508336040603,-7.112566947937012,-5.363409042358398,-0.23738452792167664,-5.98813009262085,-7.00415563583374,-8.506988525390625,-7.87962007522583,-10.007287979125977,-8.847450256347656,0.0005951218867909248,0.004898419149515355,0.9899877849660762,0.0028950189668571756,0.0008572930730670207,0.00022739381301802914,0.00036695108741190656,5.312054108210015e-05,0.00011889651618111846,-8.021921157836914,-5.914019584655762,-0.6052395105361938,-6.439940452575684,-7.656907558441162,-8.984004020690918,-8.50545883178711,-10.43812370300293,-9.632433891296387
cake_impl_03,dA_D,4.0,0.7980109754535109,350,0.0004997974665153065,0.9821753608424092,0.0016260863183430849,0.5516289493553295,350,0.0003908455906522517,0.9848611111656773,0.0012768298904334533,0.0021483417933808166,0.010900658462749747,0.9821753608424092,0.0024319038395019805,0.0013590620706045878,0.0002670242477384971,0.0004997974665153065,5.2574225099859605e-05,0.0001652770519998324,-6.368691921234131,-4.744565010070801,-0.24361833930015564,-6.24471378326416,-6.826593399047852,-8.453804016113281,-7.826940536499023,-10.078917503356934,-8.933520317077637,0.0014389291048393978,0.009627596252491873,0.9848611111656773,0.0022415251205478203,0.00103601164579262,0.00024081824464083332,0.0003908455906522517,5.1893141587066405e-05,0.00011126973377086874,-7.138735771179199,-5.238001346588135,-0.6101343035697937,-6.695478439331055,-7.467256546020508,-8.926347732543945,-8.44207763671875,-10.461203575134277,-9.698432922363281
cake_impl_03,dA_D_matched_muD,0.0,0.7953732722407499,350,0.0008148341070938743,0.9885499910857621,0.0015252090419594253,0.5490950519945839,350,0.0006510861842070361,0.9905980229117942,0.0011268541205221951,0.0007019638135924417,0.005183282278526435,0.9885499910857621,0.0027747775560390104,0.00118615283834126,0.0003390562036181654,0.0008148341070938743,0.0001246681828116322,0.0003252739342150293,-7.490572452545166,-5.491260528564453,-0.24045981466770172,-6.116128444671631,-6.965983867645264,-8.21828842163086,-7.341469764709473,-9.218798637390137,-8.259786605834961,0.00039799284067271146,0.004275253159277499,0.9905980229117942,0.0026321694091041292,0.0008256573704637251,0.00030119675005846997,0.0006510861842070361,0.00011827305572735429,0.00020034831869503885,-8.428560256958008,-6.05439567565918,-0.6089301705360413,-6.539430618286133,-7.698814392089844,-8.707230567932129,-7.936352252960205,-9.641998291015625,-9.114936828613281
cake_impl_03,dA_D_matched_muD,0.5,0.7957648230150796,350,0.0008198601414130403,0.9891607076908002,0.001534589795947036,0.5279612488637772,350,0.0006443778809668875,0.9907586651139926,0.0011889131129613631,0.0007024010491327124,0.004577025166053173,0.9891607076908002,0.0027765376697069144,0.001193446465872614,0.00034114333007442187,0.0008198601414130403,0.00011069621360166687,0.00031818227334530773,-7.489457607269287,-5.615157604217529,-0.23935005068778992,-6.115002155303955,-6.959361553192139,-8.21165943145752,-7.3348283767700195,-9.337172508239746,-8.28133773803711,0.00041554972936082356,0.004043884300750286,0.9907586651139926,0.002635880182821384,0.0008713278763296811,0.0003175852366316821,0.0006443778809668875,0.00010960923046183054,0.0002031204486845814,-8.424640655517578,-6.149281978607178,-0.6480166912078857,-6.5772705078125,-7.684224605560303,-8.693496704101562,-7.985957622528076,-9.75732135772705,-9.140443801879883
cake_impl_03,dA_D_matched_muD,1.0,0.7965972913847015,350,0.0007237121784694503,0.9888200820300438,0.0013547755887486402,0.5491051095330739,350,0.0005546669233545878,0.9908978773428601,0.0010164720415057585,0.0007956583803885657,0.005184083436646557,0.9888200820300438,0.0027755372918320926,0.0010535655545613508,0.00030121003418728934,0.0007237121784694503,9.773040482600764e-05,0.00024842068904490854,-7.363746643066406,-5.48956823348999,-0.2386488914489746,-6.114316940307617,-7.082981109619141,-8.335108757019043,-7.458522796630859,-9.46070384979248,-8.527792930603027,0.00046781371547062684,0.004178233955730335,0.9908978773428601,0.002634381335221962,0.0007435987175149968,0.0002728733239907617,0.0005546669233545878,9.423255479595659e-05,0.00015632213106064977,-8.266905784606934,-6.077332019805908,-0.6086091995239258,-6.538572311401367,-7.803474426269531,-8.805968284606934,-8.09660816192627,-9.869210243225098,-9.363057136535645
cake_impl_03,dA_D_matched_muD,2.0,0.797315433710233,350,0.0006799334836553505,0.9900547216381573,0.0014044799750072708,0.5506384009904933,350,0.0005199693154322455,0.9916682577067292,0.001096731000776261,0.0007030244678538327,0.004042248103364145,0.9900547216381573,0.0027791875208603386,0.0011215565385997446,0.00028292343640752614,0.0006799334836553505,9.180914201776916e-05,0.0002445956690838988,-7.486623764038086,-5.737459182739258,-0.23649996519088745,-6.1121015548706055,-7.019542694091797,-8.396839141845703,-7.520020484924316,-9.522303581237793,-8.54240894317627,0.00038425385255378975,0.003448250154963768,0.9916682577067292,0.002639979983488165,0.0008402995001037965,0.00025643150067246464,0.0005199693154322455,8.83245406792675e-05,0.00015423344537759915,-8.460884094238281,-6.266565322875977,-0.6050435900688171,-6.533660888671875,-7.678429126739502,-8.865325927734375,-8.158417701721191,-9.931169509887695,-9.373720169067383
cake_impl_03,dA_D_matched_muD,4.0,0.798349106198672,350,0.0005179515044608987,0.9897314876701344,0.0013413621279032843,0.5299386186989687,350,0.0004151251577979028,0.99122983630268,0.0010817746691228383,0.0007963397585626435,0.004578597785838095,0.9897314876701344,0.002777842651259251,0.0010971220537743936,0.0002442400741288906,0.0005179515044608987,6.168516610903862e-05,0.000194733335732324,-7.36069393157959,-5.611571788787842,-0.23553089797496796,-6.111289978027344,-7.040274143218994,-8.54256820678711,-7.790838241577148,-9.918676376342773,-8.769088745117188,0.0004696489573409135,0.0039497637343850756,0.99122983630268,0.002661094012865077,0.0008569864704366994,0.00022478819868613896,0.0004151251577979028,6.177497275606829e-05,0.00013098219305193398,-8.298519134521484,-6.169093608856201,-0.6438029408454895,-6.564012050628662,-7.69708251953125,-9.035346031188965,-8.421924591064453,-10.327006340026855,-9.575443267822266
cake_impl_03,muD_D,0.0,0.7953732722407499,350,0.0008148341070938743,0.9885499910857621,0.0015252090419594253,0.5490950519945839,350,0.0006510861842070361,0.9905980229117942,0.0011268541205221951,0.0007019638135924417,0.005183282278526435,0.9885499910857621,0.0027747775560390104,0.00118615283834126,0.0003390562036181654,0.0008148341070938743,0.0001246681828116322,0.0003252739342150293,-7.490572452545166,-5.491260528564453,-0.24045981466770172,-6.116128444671631,-6.965983867645264,-8.21828842163086,-7.341469764709473,-9.218798637390137,-8.259786605834961,0.00039799284067271146,0.004275253159277499,0.9905980229117942,0.0026321694091041292,0.0008256573704637251,0.00030119675005846997,0.0006510861842070361,0.00011827305572735429,0.00020034831869503885,-8.428560256958008,-6.05439567565918,-0.6089301705360413,-6.539430618286133,-7.698814392089844,-8.707230567932129,-7.936352252960205,-9.641998291015625,-9.114936828613281
cake_impl_03,muD_D,0.5,0.796182615298816,350,0.0007357668619623237,0.9888794970607204,0.0013413103535200603,0.5495433689933623,350,0.0005565200530584793,0.9907527649234571,0.0010398278712202848,0.0007021945083893497,0.005185017864039777,0.9888794970607204,0.0027757979978811644,0.0010710608919075092,0.00027024946161255116,0.0007357668619623237,9.934302003204825e-05,0.0002810723334547552,-7.489226818084717,-5.489908695220947,-0.23910950124263763,-6.114743709564209,-7.067032337188721,-8.444091796875,-7.442523956298828,-9.44485855102539,-8.404825210571289,0.000427722163544876,0.004313174084788877,0.9907527649234571,0.002633764450776989,0.0007954994108999853,0.00024432846032029955,0.0005565200530584793,9.154543989337062e-05,0.0001846810132602093,-8.355704307556152,-6.044748783111572,-0.6079578399658203,-6.538008689880371,-7.735208034515381,-8.915664672851562,-8.092474937438965,-9.897342681884766,-9.195548057556152
cake_impl_03,muD_D,1.0,0.7962002493897352,350,0.0007702522578416939,0.9891975196495512,0.0015910781858431968,0.5485661174166138,350,0.000616346107906622,0.9911190491284769,0.0011824916247130737,0.0007024281103262416,0.004577282259885731,0.9891975196495512,0.002776632724496429,0.0012705757504321903,0.00032050243541100664,0.0007702522578416939,0.00010396095082216631,0.00028084586123319863,-7.488872051239014,-5.614554405212402,-0.23876580595970154,-6.1144208908081055,-6.8961896896362305,-8.27352523803711,-7.396697044372559,-9.399399757385254,-8.405609130859375,0.0003831106386443304,0.0037826505821115697,0.9911190491284769,0.002644524972928119,0.0008923816578739806,0.00029010996683909325,0.000616346107906622,9.935479982115576e-05,0.00017247214539800563,-8.467634201049805,-6.1777777671813965,-0.609368085861206,-6.535711288452148,-7.622064113616943,-8.745697975158691,-7.992149353027344,-9.8172607421875,-9.265722274780273
cake_impl_03,muD_D,2.0,0.7965372777010723,350,0.000774015983011341,0.9873862852120673,0.0015988662093795675,0.548219776784249,350,0.0005888737510041845,0.9896967543869624,0.0011954436201504761,0.0009002698838370035,0.00586588848232906,0.9873862852120673,0.003140397746491272,0.0012768603378194602,0.00032200587156010717,0.000774015983011341,9.220864062075308e-05,0.00024206784226384021,-7.240297317504883,-5.366082668304443,-0.2401752918958664,-5.99088716506958,-6.890832424163818,-8.26842212677002,-7.391399383544922,-9.518938064575195,-8.553773880004883,0.0005101894155819074,0.00489368168636628,0.9896967543869624,0.0028746448058346416,0.0009020020285749782,0.000293441591575498,0.0005888737510041845,8.817321225211856e-05,0.00015223912184821113,-8.181807518005371,-5.920889377593994,-0.6114357113838196,-6.452905178070068,-7.611972808837891,-8.73491096496582,-8.03837776184082,-9.937286376953125,-9.39113712310791
